,0
3170,0.1333466222819986
3171,0.1333178190081753
3172,0.13329486532246893
3173,0.13328892517790064
3174,0.13325713465429323
3175,0.13322085542758155
3176,0.13318440648558016
3177,0.13309053817285046
3178,0.1329787650129244
3179,0.1329787650129244
3180,0.13293169448144765
3181,0.13293169448144765
3182,0.13288593782402752
3183,0.1328508389714103
3184,0.13284583792276036
3185,0.1328295463951193
3186,0.13282475411145697
3187,0.13279248598050872
3188,0.13278298242416614
3189,0.13269783455673637
3190,0.13263126273536396
3191,0.13262398594564143
3192,0.13256516483675052
3193,0.13254538986215442
3194,0.1324909195652041
3195,0.13246303335304002
3196,0.13242565947205004
3197,0.13241598003398988
3198,0.13233225527722928
3199,0.1321810275450379
3200,0.13217911989291573
3201,0.132136978397497
3202,0.1320862854312807
3203,0.13208596891510532
3204,0.13208266207462382
3205,0.1320811078485307
3206,0.13203889318448553
3207,0.13203889318448553
3208,0.13203889318448553
3209,0.13187867423263105
3210,0.1317893811769691
3211,0.1317225382984716
3212,0.13171850335493476
3213,0.1316825485742335
3214,0.13166413143413774
3215,0.1316448230891282
3216,0.13163888340085297
3217,0.13160100185380957
3218,0.131535448188271
3219,0.1314029960025152
3220,0.13125752230376664
3221,0.13121287706495927
3222,0.13120562801511662
3223,0.13119405816506619
3224,0.13117634106647863
3225,0.13101755898289946
3226,0.1309827705509322
3227,0.1309606933296172
3228,0.13094332298666322
3229,0.13093392265589207
3230,0.1309324475266401
3231,0.13092528760882052
3232,0.13085843807370662
3233,0.13084560437601364
3234,0.13079309677580542
3235,0.13063014465160233
3236,0.13053705367971805
3237,0.13045127504148618
3238,0.13039951761774451
3239,0.13034914305970435
3240,0.1303383150391876
3241,0.13026762566661038
3242,0.13007730671273468
3243,0.12997433164388522
3244,0.12987632969870372
3245,0.129726090667951
3246,0.1297158505648655
3247,0.12966205119668028
3248,0.12961901035198126
3249,0.12961291376516704
3250,0.12960696286616008
3251,0.12956867866095592
3252,0.12940489591927148
3253,0.12940037389399112
3254,0.12933503697219634
3255,0.129302389361051
3256,0.12929953252598528
3257,0.12928356724841122
3258,0.1292525645374422
3259,0.12922981047716017
3260,0.12922212385723247
3261,0.12918793500198827
3262,0.12918291652785088
3263,0.129164817155074
3264,0.1290748125998466
3265,0.12906949465724793
3266,0.12906120977388993
3267,0.12894020136346335
3268,0.1288392480526194
3269,0.12883585161527006
3270,0.12880327585787676
3271,0.1287989268004146
3272,0.12877925125604728
3273,0.12872248345481677
3274,0.12869702593551882
3275,0.12856131792047684
3276,0.1285346864402167
3277,0.12850062555068653
3278,0.1284811709355795
3279,0.1284793736143734
3280,0.12837829782090232
3281,0.12835961461639903
3282,0.12832927838827807
3283,0.12832167937468322
3284,0.128203370068332
3285,0.12818234412769147
3286,0.12816195982444906
3287,0.12810894693166083
3288,0.12809905151124604
3289,0.12806530823106127
3290,0.1280078783391185
3291,0.12794321077452514
3292,0.12788751315570987
3293,0.12787459741893997
3294,0.1278539895546233
3295,0.1277675024434427
3296,0.12776540631017702
3297,0.12775943063324696
3298,0.1277351792241421
3299,0.12769868654912236
3300,0.1276954903256154
3301,0.12756228763043626
3302,0.12753719376108022
3303,0.1273339673827941
3304,0.127301459219458
3305,0.1272982920683399
3306,0.12725820620566716
3307,0.1272393054683189
3308,0.1272216776695991
3309,0.12718875340807118
3310,0.12716531740942877
3311,0.12712147450305106
3312,0.12711479676774431
3313,0.1270020221741755
3314,0.12699238195484946
3315,0.12687293427374322
3316,0.12669536407911103
3317,0.12665417120535827
3318,0.12663965840014693
3319,0.1266132828972953
3320,0.12661106711348133
3321,0.12643774029256835
3322,0.12632749140269323
3323,0.1263257042890203
3324,0.12628165426705001
3325,0.12625941645105337
3326,0.12606604954261585
3327,0.12603009678659063
3328,0.1260217538505813
3329,0.12589373231095924
3330,0.12573172094953944
3331,0.12573172094953944
3332,0.12573172094953944
3333,0.1256529404782421
3334,0.12562980266577622
3335,0.12556127056482258
3336,0.12543891506039026
3337,0.12542172503668866
3338,0.1253975043748669
3339,0.12533662165410353
3340,0.12529447367462543
3341,0.12523287553362378
3342,0.12521600315979717
3343,0.125212407511847
3344,0.12519054527421059
3345,0.1251484156345503
3346,0.1251393564605794
3347,0.1251194845600309
3348,0.12511336937508036
3349,0.12508517778951242
3350,0.1250671602370645
3351,0.12499439338033062
3352,0.12499367688000733
3353,0.12498809939548364
3354,0.12488803595709301
3355,0.12483517292138888
3356,0.1248114959758373
3357,0.12478068958084403
3358,0.12476879482592243
3359,0.1247384860462557
3360,0.1247077128259823
3361,0.1247077128259823
3362,0.1247077128259823
3363,0.1247077128259823
3364,0.12468651788059604
3365,0.12467688869046094
3366,0.12466008605149552
3367,0.12464358530632294
3368,0.12462463186646429
3369,0.12462177624643007
3370,0.12460381316941009
3371,0.12447487731534283
3372,0.12446134191919382
3373,0.12446134191919382
3374,0.12441792000651439
3375,0.12441693056353494
3376,0.12428808932748706
3377,0.124272913579162
3378,0.12420148716834581
3379,0.12420148716834581
3380,0.12420122905785894
3381,0.12413820181664578
3382,0.12413630577672734
3383,0.12413630577672734
3384,0.12393166826890563
3385,0.12389512765953677
3386,0.12383782848013072
3387,0.12381774260985859
3388,0.1237917307603195
3389,0.12372263585975682
3390,0.12371399032653732
3391,0.1236276976732162
3392,0.12362723251061425
3393,0.12362497583068839
3394,0.123581870848854
3395,0.12356037598459439
3396,0.12351823875534962
3397,0.12350653578573963
3398,0.12345798833686579
3399,0.12336976850814566
3400,0.12336677648960845
3401,0.12328181607698965
3402,0.1232660492758623
3403,0.12325058908165087
3404,0.12323474599684905
3405,0.12323320240064635
3406,0.12320719855099274
3407,0.12317609352281529
3408,0.12313468782366044
3409,0.12310388844927589
3410,0.12309199308433978
3411,0.12308791766073983
3412,0.12304947054586457
3413,0.12304555692075263
3414,0.12304020844232737
3415,0.12298939038540406
3416,0.1229749597472574
3417,0.12287485014877561
3418,0.12285405720938705
3419,0.12284622496408637
3420,0.12279130046842845
3421,0.12275742709514523
3422,0.1227373153252019
3423,0.12264476695019011
3424,0.12264287797645768
3425,0.1226206143744029
3426,0.1226148239060431
3427,0.12260393418659903
3428,0.122578760970196
3429,0.12249499995086861
3430,0.12247253298663044
3431,0.12244784374854585
3432,0.12244465604411517
3433,0.12244295865495858
3434,0.1224239824293257
3435,0.12231402615406442
3436,0.12225284167004069
3437,0.12212093368399186
3438,0.12210026106962342
3439,0.12203992453125863
3440,0.12202223232226736
3441,0.12196154724871344
3442,0.12195553001785513
3443,0.12193092258190501
3444,0.12191899471624479
3445,0.12191759707660696
3446,0.121834762673699
3447,0.1218083698378198
3448,0.12179846111553778
3449,0.12161748175734136
3450,0.12161684857977914
3451,0.1215950586436381
3452,0.12154915428595661
3453,0.12151436025956652
3454,0.12151148730137477
3455,0.12149134589845845
3456,0.1212978269336539
3457,0.12123170674922648
3458,0.1211896626055596
3459,0.12118185474367256
3460,0.12111082032988071
3461,0.12111082032988071
3462,0.12105255217136097
3463,0.12104189484960037
3464,0.12101845715492907
3465,0.1209799291998496
3466,0.12095489274540208
3467,0.12093642749034177
3468,0.12091233056832171
3469,0.12073027028169007
3470,0.12069126756845927
3471,0.12063420237490396
3472,0.12057869179122793
3473,0.12057768700027169
3474,0.12056746475463517
3475,0.12056746475463517
3476,0.12054071699158161
3477,0.12046372596666004
3478,0.12043742492605891
3479,0.12042855110442763
3480,0.12040987966609185
3481,0.12035832528442265
3482,0.12035797609726044
3483,0.12035797609726044
3484,0.12035797609726044
3485,0.12035308384762052
3486,0.12031400999942288
3487,0.12012929196346214
3488,0.12007840609734521
3489,0.12003511516834223
3490,0.11986912489022887
3491,0.11972426592758645
3492,0.11969348291558139
3493,0.11969348291558139
3494,0.11969348291558139
3495,0.11967195347260966
3496,0.11964696527002987
3497,0.11962226569790675
3498,0.11957355012172939
3499,0.11955683991199587
3500,0.1195546561701613
3501,0.11954330819130181
3502,0.11953857445308969
3503,0.11949530657605725
3504,0.11949095780287304
3505,0.11938186421650014
3506,0.11937500430754677
3507,0.119370058125598
3508,0.11923763092367179
3509,0.11922695006599915
3510,0.11917918416215294
3511,0.11917252493816795
3512,0.11915627015231212
3513,0.11913880139394624
3514,0.11911715757231049
3515,0.11908532754790539
3516,0.11908532754790539
3517,0.11906821470988352
3518,0.11903660331026115
3519,0.11884056452606688
3520,0.11883834268096664
3521,0.11883260108087161
3522,0.11873394476520079
3523,0.11865522658403951
3524,0.11865177892635156
3525,0.11863422655852948
3526,0.118631097617474
3527,0.11857342187478985
3528,0.11857031422395463
3529,0.11856776300973097
3530,0.11855169984427291
3531,0.11852818093971693
3532,0.11851392420246587
3533,0.11849537130579582
3534,0.11849280460146674
3535,0.11848317845499565
3536,0.11842383593961833
3537,0.11837118735572487
3538,0.11835634591179915
3539,0.11825988486874175
3540,0.11823931191388008
3541,0.11818158375239092
3542,0.11817704363003698
3543,0.11817537951295684
3544,0.11811510376615411
3545,0.11809672486139973
3546,0.11803982274125166
3547,0.11802319580739143
3548,0.11801007723124693
3549,0.11801007723124693
3550,0.11796567955469608
3551,0.11795090931439164
3552,0.11792223818148735
3553,0.11781846273454581
3554,0.11779250340366146
3555,0.11777169028801868
3556,0.11770125277011896
3557,0.1175898468243461
3558,0.11754589592326922
3559,0.11737643215524522
3560,0.11733228686280914
3561,0.1172618918331999
3562,0.1172593665335268
3563,0.11723898879252256
3564,0.11721253466988484
3565,0.11714262129249342
3566,0.11706724158613704
3567,0.11703825134810315
3568,0.11702678525250913
3569,0.11700117258307556
3570,0.11699326287724546
3571,0.11698559610960997
3572,0.11690962179223599
3573,0.11690006540586755
3574,0.11689705018565663
3575,0.11686272840064074
3576,0.11684059935372701
3577,0.11677525653775585
3578,0.11677013638228398
3579,0.11669741753211867
3580,0.1166653572684847
3581,0.11665512851228854
3582,0.11653368744655501
3583,0.11644277651090702
3584,0.1164235540726583
3585,0.11632205556551159
3586,0.11627057813624905
3587,0.1162620728634037
3588,0.11618634498370699
3589,0.11617312749669159
3590,0.11616938665353219
3591,0.1161596964661467
3592,0.11610763659000296
3593,0.11602194924394624
3594,0.11600458542792584
3595,0.11598724564183245
3596,0.11598724564183245
3597,0.11597601915263744
3598,0.11594829127269202
3599,0.11592842881401857
3600,0.11589976362550258
3601,0.11589474956955788
3602,0.11589083301871014
3603,0.11586891192678414
3604,0.11584373515705297
3605,0.11584197187000725
3606,0.11580365771131111
3607,0.11580350916188993
3608,0.11580021048516036
3609,0.11574761022393573
3610,0.11563638829387284
3611,0.1156210572925261
3612,0.1156210572925261
3613,0.1155738139005216
3614,0.11549475203341837
3615,0.11546793612895319
3616,0.11546139746621124
3617,0.11540039889800283
3618,0.11539220452266438
3619,0.11532516701992816
3620,0.11532396105144546
3621,0.11525982562288702
3622,0.11524307716128442
3623,0.11523846802449464
3624,0.11519880528818294
3625,0.11518270486259834
3626,0.11512287326812096
3627,0.11504419366305663
3628,0.11504042172643465
3629,0.1149811508173654
3630,0.11487852629990236
3631,0.11487288259107095
3632,0.11487288259107095
3633,0.11487288259107095
3634,0.1148149485604459
3635,0.11476269861935513
3636,0.11475955220084463
3637,0.11471626553001149
3638,0.11470099963120292
3639,0.11466824061591323
3640,0.114564373977497
3641,0.114555806278269
3642,0.11449467605767209
3643,0.11448770914523446
3644,0.11446885083667206
3645,0.11441281853624521
3646,0.11439732943369108
3647,0.11438684611953194
3648,0.11437990147027952
3649,0.11437144395540089
3650,0.11436609971019773
3651,0.11432145041316004
3652,0.1143200130219227
3653,0.11429510382244623
3654,0.11427100026782855
3655,0.1142157383518432
3656,0.11417750290237252
3657,0.11415780120469525
3658,0.11409252893655786
3659,0.11408095486128045
3660,0.11404750299506014
3661,0.1140338628729948
3662,0.11402580900056376
3663,0.11393201746855086
3664,0.11384331687208511
3665,0.11384089035048964
3666,0.11382104660280679
3667,0.11382083850417515
3668,0.11381242753275227
3669,0.11377260929703341
3670,0.11376385643956244
3671,0.1137031592144786
3672,0.11365745387134644
3673,0.11364270394789804
3674,0.11361426153607386
3675,0.11355074015267601
3676,0.11353264309455544
3677,0.1135326331436679
3678,0.1135326331436679
3679,0.11349311347251931
3680,0.11341748457611874
3681,0.11339591328754436
3682,0.11337334305207387
3683,0.11332478947045015
3684,0.11329857826437226
3685,0.11328645905632022
3686,0.11327545809340164
3687,0.11327071670131403
3688,0.11323896041835813
3689,0.11318772787088985
3690,0.11318003527470637
3691,0.11317731960268511
3692,0.11317684277897196
3693,0.11312208001707857
3694,0.11311761050932503
3695,0.11311761050932503
3696,0.11308289449878081
3697,0.11307456684955408
3698,0.11306160164528989
3699,0.11296264824567626
3700,0.11295246605928569
3701,0.11290286055462243
3702,0.11283219587981966
3703,0.11282357273352521
3704,0.11282052460359529
3705,0.11269481533108867
3706,0.1126727296690456
3707,0.11262132978401232
3708,0.11261943299673083
3709,0.11261930791345616
3710,0.11261145055801705
3711,0.1125133034235006
3712,0.11248513008129031
3713,0.11243060684859849
3714,0.11243060684859849
3715,0.11238618135184246
3716,0.11228826913795775
3717,0.11225294800818342
3718,0.11221049730584384
3719,0.11221049730584384
3720,0.11220153521761507
3721,0.1121565873558555
3722,0.1120784995152703
3723,0.1120773515283356
3724,0.11202408761803935
3725,0.11201870284176407
3726,0.11201870284176407
3727,0.11197693302766284
3728,0.11189271240695027
3729,0.11186593098571318
3730,0.11184010986432684
3731,0.11177440536288445
3732,0.11163597189183452
3733,0.11159293271411683
3734,0.11159293271411683
3735,0.11159293271411683
3736,0.11157748083750216
3737,0.11150571676010552
3738,0.1114930702175098
3739,0.11148525008633166
3740,0.11139765479219996
3741,0.11139351326749258
3742,0.11139209780126924
3743,0.11137622438631264
3744,0.11135106782193352
3745,0.11126591575291125
3746,0.1112512413284917
3747,0.11124791937263703
3748,0.11122506708899649
3749,0.11120416051731788
3750,0.11114880623155901
